1672444800000, 16607.48000000, 16644.09000000, 16470.00000000, 16542.40000000
1672531200000, 16541.77000000, 16628.00000000, 16499.01000000, 16616.75000000
1672617600000, 16617.17000000, 16799.23000000, 16548.70000000, 16672.87000000
1672704000000, 16672.78000000, 16778.40000000, 16605.28000000, 16675.18000000
1672790400000, 16675.65000000, 16991.87000000, 16652.66000000, 16850.36000000
1672876800000, 16850.36000000, 16879.82000000, 16753.00000000, 16831.85000000
1672963200000, 16831.85000000, 17041.00000000, 16679.00000000, 16950.65000000
1673049600000, 16950.31000000, 16981.91000000, 16908.00000000, 16943.57000000
1673136000000, 16943.83000000, 17176.99000000, 16911.00000000, 17127.83000000
1673222400000, 17127.83000000, 17398.80000000, 17104.66000000, 17178.26000000
1673308800000, 17179.04000000, 17499.00000000, 17146.34000000, 17440.66000000
1673395200000, 17440.64000000, 18000.00000000, 17315.60000000, 17943.26000000
1673481600000, 17943.26000000, 19117.04000000, 17892.05000000, 18846.62000000
1673568000000, 18846.62000000, 20000.00000000, 18714.12000000, 19930.01000000
1673654400000, 19930.01000000, 21258.00000000, 19888.05000000, 20954.92000000
1673740800000, 20952.76000000, 21050.74000000, 20551.01000000, 20871.50000000
1673827200000, 20872.99000000, 21474.05000000, 20611.48000000, 21185.65000000
1673913600000, 21185.65000000, 21647.45000000, 20841.31000000, 21134.81000000
1674000000000, 21132.29000000, 21650.00000000, 20407.15000000, 20677.47000000
1674086400000, 20677.47000000, 21192.00000000, 20659.19000000, 21071.59000000
1674172800000, 21071.59000000, 22755.93000000, 20861.28000000, 22667.21000000
1674259200000, 22666.00000000, 23371.80000000, 22422.00000000, 22783.55000000
1674345600000, 22783.35000000, 23078.71000000, 22292.37000000, 22707.88000000
1674432000000, 22706.02000000, 23180.00000000, 22500.00000000, 22916.45000000
1674518400000, 22917.81000000, 23162.20000000, 22462.93000000, 22632.89000000
1674604800000, 22631.94000000, 23816.73000000, 22300.00000000, 23060.94000000
1674691200000, 23060.42000000, 23282.47000000, 22850.01000000, 23009.65000000
1674777600000, 23009.65000000, 23500.00000000, 22534.88000000, 23074.16000000
1674864000000, 23074.16000000, 23189.00000000, 22878.46000000, 23022.60000000
1674950400000, 23021.40000000, 23960.54000000, 22967.76000000, 23742.30000000
1675036800000, 23743.37000000, 23800.51000000, 22500.00000000, 22826.15000000
1675123200000, 22827.38000000, 23320.00000000, 22714.77000000, 23125.13000000
1675209600000, 23125.13000000, 23812.66000000, 22760.23000000, 23732.66000000
1675296000000, 23731.41000000, 24255.00000000, 23363.27000000, 23488.94000000
1675382400000, 23489.33000000, 23715.70000000, 23204.62000000, 23431.90000000
1675468800000, 23431.90000000, 23587.78000000, 23253.96000000, 23326.84000000
1675555200000, 23327.66000000, 23433.33000000, 22743.00000000, 22932.91000000
1675641600000, 22932.91000000, 23158.25000000, 22628.13000000, 22762.52000000
1675728000000, 22762.52000000, 23350.25000000, 22745.78000000, 23240.46000000
1675814400000, 23242.42000000, 23452.00000000, 22665.85000000, 22963.00000000
1675900800000, 22961.85000000, 23011.39000000, 21688.00000000, 21796.35000000
1675987200000, 21797.83000000, 21938.16000000, 21451.00000000, 21625.19000000
1676073600000, 21625.19000000, 21906.32000000, 21599.78000000, 21862.55000000
1676160000000, 21862.02000000, 22090.00000000, 21630.00000000, 21783.54000000
1676246400000, 21782.37000000, 21894.99000000, 21351.07000000, 21773.97000000
1676332800000, 21774.63000000, 22319.08000000, 21532.77000000, 22199.84000000
1676419200000, 22199.84000000, 24380.00000000, 22047.28000000, 24324.05000000
1676505600000, 24322.87000000, 25250.00000000, 23505.25000000, 23517.72000000
1676592000000, 23517.72000000, 25021.11000000, 23339.37000000, 24569.97000000
1676678400000, 24568.24000000, 24877.00000000, 24430.00000000, 24631.95000000
1676764800000, 24632.05000000, 25192.00000000, 24192.57000000, 24271.76000000
1676851200000, 24272.51000000, 25121.23000000, 23840.83000000, 24842.20000000
1676937600000, 24843.89000000, 25250.00000000, 24148.34000000, 24452.16000000
1677024000000, 24450.67000000, 24476.05000000, 23574.69000000, 24182.21000000
1677110400000, 24182.21000000, 24599.59000000, 23608.00000000, 23940.20000000
1677196800000, 23940.20000000, 24132.35000000, 22841.19000000, 23185.29000000
1677283200000, 23184.04000000, 23219.13000000, 22722.00000000, 23157.07000000
1677369600000, 23157.07000000, 23689.99000000, 23059.18000000, 23554.85000000
1677456000000, 23554.85000000, 23897.99000000, 23106.77000000, 23492.09000000
1677542400000, 23492.09000000, 23600.00000000, 23020.97000000, 23141.57000000
1677628800000, 23141.57000000, 24000.00000000, 23020.03000000, 23628.97000000
1677715200000, 23629.76000000, 23796.93000000, 23195.90000000, 23465.32000000
1677801600000, 23465.32000000, 23476.95000000, 21971.13000000, 22354.34000000
1677888000000, 22354.34000000, 22410.00000000, 22157.08000000, 22346.57000000
1677974400000, 22346.57000000, 22662.09000000, 22189.22000000, 22430.24000000
1678060800000, 22430.24000000, 22602.19000000, 22258.00000000, 22410.00000000
1678147200000, 22409.41000000, 22557.91000000, 21927.00000000, 22197.96000000
1678233600000, 22198.56000000, 22287.00000000, 21580.00000000, 21705.44000000
1678320000000, 21704.37000000, 21834.99000000, 20042.72000000, 20362.22000000
1678406400000, 20362.21000000, 20367.78000000, 19549.09000000, 20150.69000000
1678492800000, 20150.69000000, 20686.51000000, 19765.03000000, 20455.73000000
1678579200000, 20455.73000000, 22150.00000000, 20270.60000000, 21997.11000000
1678665600000, 21998.05000000, 24500.00000000, 21813.88000000, 24113.48000000
1678752000000, 24112.27000000, 26386.87000000, 23976.42000000, 24670.41000000
1678838400000, 24670.41000000, 25196.97000000, 23896.95000000, 24285.66000000
1678924800000, 24285.66000000, 25167.40000000, 24123.00000000, 24998.78000000
1679011200000, 24998.78000000, 27756.84000000, 24890.00000000, 27395.13000000
1679097600000, 27395.13000000, 27724.85000000, 26578.00000000, 26907.49000000
1679184000000, 26907.49000000, 28390.10000000, 26827.22000000, 27972.87000000
1679270400000, 27972.87000000, 28472.00000000, 27124.47000000, 27717.01000000
1679356800000, 27717.01000000, 28438.55000000, 27303.10000000, 28105.47000000
1679443200000, 28107.81000000, 28868.05000000, 26601.80000000, 27250.97000000
1679529600000, 27250.97000000, 28750.00000000, 27105.00000000, 28295.41000000
1679616000000, 28295.42000000, 28374.30000000, 27000.00000000, 27454.47000000
1679702400000, 27454.46000000, 27787.33000000, 27156.09000000, 27462.95000000
1679788800000, 27462.96000000, 28194.40000000, 27417.76000000, 27968.05000000
1679875200000, 27968.05000000, 28023.86000000, 26508.14000000, 27124.91000000
1679961600000, 27124.90000000, 27520.00000000, 26631.78000000, 27261.07000000
1680048000000, 27261.06000000, 28650.00000000, 27240.10000000, 28348.60000000
1680134400000, 28348.60000000, 29184.68000000, 27686.00000000, 28028.53000000
1680220800000, 28028.53000000, 28656.69000000, 27511.71000000, 28465.36000000
1680307200000, 28465.36000000, 28819.71000000, 28220.27000000, 28452.73000000
1680393600000, 28452.74000000, 28530.00000000, 27856.43000000, 28171.87000000
1680480000000, 28171.87000000, 28500.99000000, 27200.24000000, 27800.00000000
1680566400000, 27800.00000000, 28444.44000000, 27662.79000000, 28165.47000000
1680652800000, 28165.47000000, 28775.00000000, 27805.10000000, 28170.01000000
1680739200000, 28170.01000000, 28182.05000000, 27711.00000000, 28033.82000000
1680825600000, 28033.83000000, 28100.00000000, 27766.94000000, 27906.33000000
1680912000000, 27906.34000000, 28154.99000000, 27859.02000000, 27938.38000000
1680998400000, 27938.38000000, 28530.00000000, 27800.00000000, 28323.76000000
1681084800000, 28323.76000000, 29770.00000000, 28170.00000000, 29637.34000000
1681171200000, 29637.35000000, 30550.00000000, 29590.00000000, 30200.42000000
1681257600000, 30200.43000000, 30486.00000000, 29637.40000000, 29888.07000000
1681344000000, 29888.07000000, 30595.00000000, 29854.59000000, 30373.84000000
1681430400000, 30373.84000000, 31000.00000000, 29966.00000000, 30466.93000000
1681516800000, 30466.93000000, 30595.60000000, 30202.00000000, 30295.09000000
1681603200000, 30295.10000000, 30549.99000000, 30120.00000000, 30304.65000000
1681689600000, 30304.66000000, 30316.06000000, 29240.65000000, 29430.27000000
1681776000000, 29430.27000000, 30485.00000000, 29096.78000000, 30380.01000000
1681862400000, 30380.01000000, 30413.53000000, 28520.00000000, 28797.10000000
1681948800000, 28797.10000000, 29088.30000000, 28010.00000000, 28243.65000000
1682035200000, 28243.65000000, 28374.02000000, 27125.00000000, 27262.84000000
1682121600000, 27262.84000000, 27882.72000000, 27140.35000000, 27816.85000000
1682208000000, 27816.85000000, 27816.85000000, 27311.25000000, 27590.60000000
1682294400000, 27590.59000000, 28000.00000000, 26942.82000000, 27510.93000000
1682380800000, 27510.93000000, 28399.99000000, 27192.00000000, 28300.79000000
1682467200000, 28300.80000000, 30036.00000000, 27235.00000000, 28415.29000000
1682553600000, 28415.29000000, 29890.00000000, 28378.86000000, 29472.77000000
1682640000000, 29472.77000000, 29599.54000000, 28891.00000000, 29311.70000000
1682726400000, 29311.69000000, 29448.88000000, 29031.00000000, 29230.45000000
1682812800000, 29230.45000000, 29969.39000000, 29079.59000000, 29233.21000000
1682899200000, 29233.20000000, 29337.34000000, 27666.95000000, 28068.26000000
1682985600000, 28068.26000000, 28879.88000000, 27872.00000000, 28669.86000000
1683072000000, 28669.85000000, 29266.66000000, 28113.69000000, 29026.16000000
1683158400000, 29026.16000000, 29379.83000000, 28663.64000000, 28838.16000000
1683244800000, 28838.16000000, 29677.00000000, 28800.00000000, 29505.61000000
1683331200000, 29505.60000000, 29820.00000000, 28300.00000000, 28848.20000000
1683417600000, 28848.19000000, 29138.29000000, 28395.23000000, 28430.10000000
1683504000000, 28430.09000000, 28631.01000000, 27262.00000000, 27668.79000000
1683590400000, 27668.80000000, 27818.00000000, 27353.00000000, 27628.27000000
1683676800000, 27628.28000000, 28331.42000000, 26777.00000000, 27598.75000000
1683763200000, 27598.74000000, 27630.14000000, 26702.05000000, 26968.62000000
1683849600000, 26968.61000000, 27091.12000000, 25811.46000000, 26795.01000000
1683936000000, 26795.01000000, 27045.45000000, 26692.03000000, 26775.28000000
1684022400000, 26775.27000000, 27200.00000000, 26560.53000000, 26917.62000000
1684108800000, 26917.61000000, 27663.59000000, 26726.00000000, 27162.14000000
1684195200000, 27162.15000000, 27296.89000000, 26852.11000000, 27033.84000000
1684281600000, 27033.85000000, 27500.00000000, 26544.71000000, 27405.61000000
1684368000000, 27405.62000000, 27485.33000000, 26361.20000000, 26821.28000000
1684454400000, 26821.28000000, 27183.60000000, 26630.00000000, 26880.26000000
1684540800000, 26880.26000000, 27150.00000000, 26825.11000000, 27102.43000000
1684627200000, 27102.42000000, 27277.55000000, 26666.03000000, 26747.78000000
1684713600000, 26747.78000000, 27099.89000000, 26538.21000000, 26849.27000000
1684800000000, 26849.28000000, 27495.83000000, 26798.11000000, 27219.61000000
1684886400000, 27219.61000000, 27219.61000000, 26080.50000000, 26329.01000000
1684972800000, 26329.00000000, 26631.98000000, 25871.89000000, 26473.79000000
1685059200000, 26473.80000000, 26932.16000000, 26327.24000000, 26705.92000000
1685145600000, 26705.93000000, 26895.00000000, 26551.00000000, 26854.27000000
1685232000000, 26854.28000000, 28261.32000000, 26764.36000000, 28065.00000000
1685318400000, 28065.01000000, 28447.14000000, 27524.60000000, 27736.40000000
1685404800000, 27736.39000000, 28038.59000000, 27554.00000000, 27694.40000000
1685491200000, 27694.39000000, 27835.51000000, 26839.01000000, 27210.35000000
1685577600000, 27210.36000000, 27350.00000000, 26605.05000000, 26817.93000000
1685664000000, 26817.93000000, 27300.00000000, 26505.00000000, 27242.59000000
1685750400000, 27242.59000000, 27333.29000000, 26914.93000000, 27069.22000000
1685836800000, 27069.22000000, 27455.02000000, 26951.00000000, 27115.21000000
1685923200000, 27115.20000000, 27129.33000000, 25388.00000000, 25728.20000000
1686009600000, 25728.20000000, 27355.33000000, 25351.02000000, 27230.08000000
1686096000000, 27230.07000000, 27391.77000000, 26125.01000000, 26339.34000000
1686182400000, 26339.34000000, 26810.00000000, 26210.00000000, 26498.61000000
1686268800000, 26498.62000000, 26783.33000000, 26269.91000000, 26477.81000000
1686355200000, 26477.80000000, 26533.87000000, 25358.00000000, 25841.21000000
1686441600000, 25841.22000000, 26206.88000000, 25634.70000000, 25925.55000000
1686528000000, 25925.54000000, 26106.48000000, 25602.11000000, 25905.19000000
1686614400000, 25905.20000000, 26433.21000000, 25712.57000000, 25934.25000000
1686700800000, 25934.24000000, 26098.00000000, 24820.56000000, 25128.60000000
1686787200000, 25128.60000000, 25759.01000000, 24800.00000000, 25598.49000000
1686873600000, 25598.49000000, 26518.00000000, 25175.56000000, 26345.00000000
1686960000000, 26345.01000000, 26839.99000000, 26181.00000000, 26516.99000000
1687046400000, 26516.99000000, 26700.00000000, 26255.85000000, 26339.97000000
1687132800000, 26339.98000000, 27068.09000000, 26256.61000000, 26844.35000000
1687219200000, 26844.35000000, 28402.74000000, 26652.00000000, 28307.99000000
1687305600000, 28308.00000000, 30800.00000000, 28257.99000000, 29993.89000000
1687392000000, 29993.89000000, 30500.00000000, 29525.61000000, 29884.92000000
1687478400000, 29884.92000000, 31431.94000000, 29800.00000000, 30688.50000000
1687564800000, 30688.51000000, 30800.00000000, 30250.00000000, 30527.43000000
1687651200000, 30527.44000000, 31046.01000000, 30277.49000000, 30462.66000000
1687737600000, 30462.67000000, 30666.00000000, 29930.00000000, 30267.99000000
1687824000000, 30267.99000000, 30994.97000000, 30226.17000000, 30692.44000000
1687910400000, 30692.44000000, 30709.74000000, 29858.80000000, 30077.41000000
1687996800000, 30077.40000000, 30843.98000000, 30049.98000000, 30447.31000000
1688083200000, 30447.31000000, 31282.00000000, 29500.00000000, 30472.00000000
1688169600000, 30471.99000000, 30661.60000000, 30320.57000000, 30585.90000000
1688256000000, 30585.90000000, 30791.00000000, 30155.00000000, 30617.03000000
1688342400000, 30617.02000000, 31380.00000000, 30570.27000000, 31156.20000000
1688428800000, 31156.20000000, 31350.69000000, 30620.00000000, 30766.51000000
1688515200000, 30766.52000000, 30878.07000000, 30200.00000000, 30504.81000000
1688601600000, 30504.80000000, 31500.00000000, 29850.45000000, 29895.43000000
1688688000000, 29895.42000000, 30449.00000000, 29701.02000000, 30344.70000000
1688774400000, 30344.70000000, 30386.81000000, 30044.47000000, 30284.63000000
1688860800000, 30284.63000000, 30445.52000000, 30061.12000000, 30160.71000000
1688947200000, 30160.71000000, 31045.78000000, 29950.00000000, 30411.57000000
1689033600000, 30411.57000000, 30813.63000000, 30300.00000000, 30622.10000000
1689120000000, 30622.10000000, 30983.25000000, 30210.00000000, 30380.00000000
1689206400000, 30380.00000000, 31804.20000000, 30251.00000000, 31454.23000000
1689292800000, 31454.23000000, 31630.00000000, 29900.00000000, 30312.01000000
1689379200000, 30312.00000000, 30390.90000000, 30200.00000000, 30289.52000000
1689465600000, 30289.52000000, 30441.46000000, 30064.29000000, 30231.99000000
1689552000000, 30232.00000000, 30336.96000000, 29659.20000000, 30138.00000000
1689638400000, 30138.01000000, 30239.78000000, 29512.00000000, 29859.13000000
1689724800000, 29859.14000000, 30189.09000000, 29761.96000000, 29909.21000000
1689811200000, 29909.21000000, 30417.46000000, 29570.96000000, 29800.00000000
1689897600000, 29800.00000000, 30061.70000000, 29726.34000000, 29901.72000000
1689984000000, 29901.72000000, 29999.00000000, 29625.10000000, 29794.00000000
1690070400000, 29793.99000000, 30350.00000000, 29730.00000000, 30083.75000000
1690156800000, 30083.75000000, 30099.58000000, 28861.90000000, 29176.50000000
1690243200000, 29176.50000000, 29376.00000000, 29047.65000000, 29228.91000000
1690329600000, 29228.91000000, 29690.00000000, 29096.94000000, 29351.96000000
1690416000000, 29351.95000000, 29567.49000000, 29083.85000000, 29222.78000000
1690502400000, 29222.78000000, 29542.22000000, 29123.12000000, 29314.14000000
1690588800000, 29314.14000000, 29406.92000000, 29256.18000000, 29352.90000000
1690675200000, 29352.90000000, 29449.00000000, 29033.24000000, 29281.09000000
1690761600000, 29281.09000000, 29530.00000000, 29101.80000000, 29232.25000000
1690848000000, 29232.26000000, 29739.25000000, 28585.70000000, 29705.99000000
1690934400000, 29705.99000000, 30047.50000000, 28927.50000000, 29186.01000000
1691020800000, 29186.00000000, 29433.33000000, 28968.00000000, 29193.64000000
1691107200000, 29193.65000000, 29333.08000000, 28807.54000000, 29113.99000000
1691193600000, 29114.00000000, 29152.23000000, 28978.64000000, 29072.13000000
1691280000000, 29072.13000000, 29205.09000000, 28991.88000000, 29088.42000000
1691366400000, 29088.43000000, 29276.78000000, 28701.03000000, 29211.06000000
1691452800000, 29211.06000000, 30244.00000000, 29146.45000000, 29770.42000000
1691539200000, 29770.41000000, 30160.00000000, 29376.67000000, 29581.99000000
1691625600000, 29581.99000000, 29738.00000000, 29320.20000000, 29455.75000000
1691712000000, 29455.76000000, 29564.52000000, 29252.45000000, 29426.03000000
1691798400000, 29426.02000000, 29481.35000000, 29381.56000000, 29430.17000000
1691884800000, 29430.18000000, 29474.65000000, 29272.32000000, 29303.84000000
1691971200000, 29303.85000000, 29695.32000000, 29102.45000000, 29430.93000000
1692057600000, 29430.92000000, 29499.26000000, 29059.60000000, 29200.00000000
1692144000000, 29200.01000000, 29259.85000000, 28723.08000000, 28730.51000000
1692230400000, 28730.51000000, 28783.48000000, 25166.00000000, 26623.41000000
1692316800000, 26623.41000000, 26832.60000000, 25619.00000000, 26054.00000000
1692403200000, 26054.00000000, 26281.00000000, 25801.09000000, 26100.01000000
1692489600000, 26100.01000000, 26299.00000000, 25971.05000000, 26189.99000000
1692576000000, 26190.00000000, 26258.42000000, 25812.00000000, 26126.92000000
1692662400000, 26126.92000000, 26139.42000000, 25300.00000000, 26056.00000000
1692748800000, 26055.99000000, 26819.27000000, 25812.82000000, 26432.72000000
1692835200000, 26432.71000000, 26577.87000000, 25864.00000000, 26180.05000000
1692921600000, 26180.05000000, 26314.05000000, 25777.15000000, 26060.01000000
1693008000000, 26060.00000000, 26125.77000000, 25985.92000000, 26017.37000000
1693094400000, 26017.38000000, 26182.23000000, 25966.11000000, 26101.77000000
1693180800000, 26101.78000000, 26253.99000000, 25864.50000000, 26120.00000000
1693267200000, 26120.00000000, 28142.85000000, 25922.00000000, 27716.34000000
1693353600000, 27716.34000000, 27768.57000000, 27017.24000000, 27299.99000000
1693440000000, 27299.99000000, 27587.51000000, 25655.01000000, 25940.78000000
1693526400000, 25940.77000000, 26156.00000000, 25333.75000000, 25805.05000000
1693612800000, 25805.04000000, 25987.50000000, 25752.47000000, 25869.51000000
1693699200000, 25869.52000000, 26135.00000000, 25800.00000000, 25971.21000000
1693785600000, 25971.21000000, 26108.02000000, 25631.21000000, 25826.02000000
1693872000000, 25826.03000000, 25915.49000000, 25562.62000000, 25792.10000000
1693958400000, 25792.11000000, 26040.00000000, 25372.51000000, 25759.95000000
1694044800000, 25759.95000000, 26443.14000000, 25615.38000000, 26255.00000000
1694131200000, 26255.00000000, 26445.50000000, 25647.26000000, 25910.50000000
1694217600000, 25910.50000000, 25945.09000000, 25796.64000000, 25901.61000000
1694304000000, 25901.60000000, 26033.66000000, 25570.57000000, 25841.61000000
1694390400000, 25841.60000000, 25900.69000000, 24901.00000000, 25162.52000000
1694476800000, 25162.53000000, 26567.00000000, 25131.48000000, 25840.10000000
1694563200000, 25840.10000000, 26405.22000000, 25764.17000000, 26222.00000000
1694649600000, 26222.00000000, 26860.49000000, 26126.77000000, 26522.73000000
1694736000000, 26522.73000000, 26888.00000000, 26224.00000000, 26600.00000000
1694822400000, 26599.99000000, 26777.00000000, 26445.00000000, 26559.67000000
1694908800000, 26559.67000000, 26623.25000000, 26399.00000000, 26527.51000000
1694995200000, 26527.50000000, 27409.00000000, 26377.35000000, 26762.51000000
1695081600000, 26762.50000000, 27483.57000000, 26667.79000000, 27210.26000000
1695168000000, 27210.25000000, 27388.63000000, 26800.00000000, 27125.00000000
1695254400000, 27125.01000000, 27159.60000000, 26377.70000000, 26568.08000000
1695340800000, 26568.08000000, 26743.38000000, 26468.77000000, 26580.14000000
1695427200000, 26580.14000000, 26632.81000000, 26509.00000000, 26575.96000000
1695513600000, 26575.97000000, 26738.54000000, 26122.08000000, 26248.38000000
1695600000000, 26248.39000000, 26446.15000000, 25990.46000000, 26304.81000000
1695686400000, 26304.80000000, 26397.46000000, 26088.34000000, 26221.67000000
1695772800000, 26221.68000000, 26850.00000000, 26112.06000000, 26372.99000000
1695859200000, 26373.00000000, 27308.48000000, 26342.40000000, 27021.39000000
1695945600000, 27021.39000000, 27244.89000000, 26665.16000000, 26906.96000000
1696032000000, 26906.96000000, 27094.99000000, 26886.31000000, 26962.56000000
1696118400000, 26962.57000000, 28065.51000000, 26954.09000000, 27992.57000000
1696204800000, 27992.58000000, 28580.00000000, 27281.44000000, 27494.51000000
1696291200000, 27494.51000000, 27676.52000000, 27160.50000000, 27426.46000000
1696377600000, 27426.45000000, 27839.72000000, 27202.00000000, 27778.57000000
1696464000000, 27778.57000000, 28120.39000000, 27352.00000000, 27410.39000000
1696550400000, 27410.39000000, 28295.00000000, 27175.94000000, 27931.09000000
1696636800000, 27931.10000000, 28029.67000000, 27842.08000000, 27956.67000000
1696723200000, 27956.67000000, 28095.14000000, 27687.50000000, 27917.05000000
1696809600000, 27917.06000000, 27987.93000000, 27260.00000000, 27590.12000000
1696896000000, 27590.12000000, 27735.00000000, 27298.00000000, 27390.12000000
1696982400000, 27390.12000000, 27477.39000000, 26538.66000000, 26875.52000000
1697068800000, 26875.52000000, 26947.04000000, 26555.00000000, 26759.63000000
1697155200000, 26759.63000000, 27130.00000000, 26685.00000000, 26862.00000000
1697241600000, 26862.00000000, 26989.58000000, 26789.00000000, 26852.48000000
1697328000000, 26852.48000000, 27293.33000000, 26808.25000000, 27154.15000000
1697414400000, 27154.14000000, 30000.00000000, 27112.66000000, 28500.78000000
1697500800000, 28500.77000000, 28613.65000000, 28069.32000000, 28395.91000000
1697587200000, 28395.91000000, 28982.36000000, 28142.87000000, 28320.00000000
1697673600000, 28320.00000000, 28916.89000000, 28100.66000000, 28713.71000000
1697760000000, 28713.71000000, 30207.55000000, 28578.29000000, 29669.04000000
1697846400000, 29669.05000000, 30379.99000000, 29464.77000000, 29909.80000000
1697932800000, 29909.80000000, 30248.00000000, 29640.00000000, 29992.46000000
1698019200000, 29992.46000000, 34741.91000000, 29883.60000000, 33069.99000000
1698105600000, 33069.99000000, 35280.00000000, 32832.34000000, 33922.73000000
1698192000000, 33922.73000000, 35132.85000000, 33679.05000000, 34496.05000000
1698278400000, 34496.05000000, 34824.13000000, 33751.00000000, 34151.66000000
1698364800000, 34151.66000000, 34245.00000000, 33390.95000000, 33892.02000000
1698451200000, 33892.01000000, 34493.33000000, 33860.00000000, 34081.00000000
1698537600000, 34081.01000000, 34750.11000000, 33930.00000000, 34525.89000000
1698624000000, 34525.88000000, 34856.00000000, 34062.84000000, 34474.73000000
1698710400000, 34474.74000000, 34720.49000000, 34025.00000000, 34639.77000000
1698796800000, 34639.78000000, 35582.00000000, 34097.39000000, 35421.43000000
1698883200000, 35421.43000000, 35984.99000000, 34300.00000000, 34941.59000000
1698969600000, 34941.58000000, 34946.50000000, 34120.00000000, 34716.78000000
1699056000000, 34716.78000000, 35255.00000000, 34585.18000000, 35062.07000000
1699142400000, 35062.06000000, 35380.00000000, 34448.00000000, 35011.88000000
1699228800000, 35011.89000000, 35276.33000000, 34725.90000000, 35046.09000000
1699315200000, 35046.09000000, 35888.00000000, 34523.06000000, 35399.12000000
1699401600000, 35399.13000000, 36106.00000000, 35100.00000000, 35624.72000000
1699488000000, 35624.72000000, 37972.24000000, 35534.05000000, 36701.09000000
1699574400000, 36701.10000000, 37526.00000000, 36324.71000000, 37301.63000000
1699660800000, 37301.63000000, 37408.26000000, 36666.93000000, 37130.00000000
1699747200000, 37129.99000000, 37222.22000000, 36731.10000000, 37064.13000000
1699833600000, 37064.13000000, 37417.99000000, 36333.00000000, 36462.93000000
1699920000000, 36462.93000000, 36744.00000000, 34800.00000000, 35551.19000000
1700006400000, 35551.20000000, 37980.00000000, 35360.00000000, 37858.20000000
1700092800000, 37858.20000000, 37929.54000000, 35500.00000000, 36163.51000000
1700179200000, 36163.51000000, 36800.00000000, 35861.10000000, 36613.92000000
1700265600000, 36613.91000000, 36845.49000000, 36178.58000000, 36568.10000000
1700352000000, 36568.11000000, 37500.00000000, 36384.02000000, 37359.86000000
1700438400000, 37359.85000000, 37750.00000000, 36677.00000000, 37448.78000000
1700524800000, 37448.79000000, 37649.44000000, 35735.00000000, 35741.65000000
1700611200000, 35741.65000000, 37861.10000000, 35632.01000000, 37408.34000000
1700697600000, 37408.35000000, 37653.44000000, 36870.00000000, 37294.28000000
1700784000000, 37294.27000000, 38414.00000000, 37251.51000000, 37713.57000000
1700870400000, 37713.57000000, 37888.00000000, 37591.10000000, 37780.67000000
1700956800000, 37780.67000000, 37814.63000000, 37150.00000000, 37447.43000000
1701043200000, 37447.42000000, 37569.23000000, 36707.00000000, 37242.70000000
1701129600000, 37242.70000000, 38377.00000000, 36868.41000000, 37818.87000000
1701216000000, 37818.88000000, 38450.00000000, 37570.00000000, 37854.64000000
1701302400000, 37854.65000000, 38145.85000000, 37500.00000000, 37723.96000000
1701388800000, 37723.97000000, 38999.00000000, 37615.86000000, 38682.52000000
1701475200000, 38682.51000000, 39717.14000000, 38641.61000000, 39450.35000000
1701561600000, 39450.35000000, 40250.00000000, 39274.86000000, 39972.26000000
1701648000000, 39972.26000000, 42420.00000000, 39972.26000000, 41991.10000000
1701734400000, 41991.10000000, 44488.00000000, 41414.00000000, 44073.32000000
1701820800000, 44073.82000000, 44297.21000000, 43335.28000000, 43762.69000000
1701907200000, 43762.69000000, 44047.33000000, 42821.10000000, 43273.14000000
1701993600000, 43273.15000000, 44700.00000000, 43081.10000000, 44170.99000000
1702080000000, 44171.00000000, 44358.02000000, 43584.51000000, 43713.60000000
1702166400000, 43713.59000000, 44049.00000000, 43563.00000000, 43789.51000000
1702252800000, 43789.50000000, 43804.50000000, 40222.00000000, 41253.40000000
1702339200000, 41253.41000000, 42104.12000000, 40680.00000000, 41492.39000000
1702425600000, 41492.38000000, 43475.20000000, 40555.00000000, 42869.03000000
1702512000000, 42869.03000000, 43420.00000000, 41400.00000000, 43022.26000000
1702598400000, 43022.26000000, 43080.81000000, 41666.00000000, 41940.30000000
1702684800000, 41940.29000000, 42724.43000000, 41605.00000000, 42278.03000000
1702771200000, 42278.02000000, 42424.07000000, 41252.00000000, 41374.65000000
1702857600000, 41374.64000000, 42757.81000000, 40542.93000000, 42657.80000000
1702944000000, 42657.80000000, 43497.00000000, 41811.10000000, 42275.99000000
1703030400000, 42275.99000000, 44283.00000000, 42206.00000000, 43668.93000000
1703116800000, 43668.92000000, 44242.35000000, 43286.72000000, 43861.80000000
1703203200000, 43861.79000000, 44398.26000000, 43412.54000000, 43969.04000000
1703289600000, 43969.04000000, 43988.68000000, 43291.10000000, 43702.16000000
1703376000000, 43702.15000000, 43946.00000000, 42500.00000000, 42991.50000000
1703462400000, 42991.50000000, 43802.32000000, 42720.43000000, 43576.13000000
1703548800000, 43576.12000000, 43592.68000000, 41637.60000000, 42508.93000000
1703635200000, 42508.93000000, 43677.00000000, 42098.69000000, 43428.85000000
1703721600000, 43428.86000000, 43787.57000000, 42241.79000000, 42563.76000000
1703808000000, 42563.76000000, 43111.00000000, 41300.00000000, 42066.95000000
1703894400000, 42066.94000000, 42612.32000000, 41520.30000000, 42140.28000000
1703980800000, 42140.29000000, 42899.00000000, 41965.84000000, 42283.58000000
1704067200000, 42283.58000000, 44184.10000000, 42180.77000000, 44179.55000000
1704153600000, 44179.55000000, 45879.63000000, 44148.34000000, 44946.91000000
